Index,created_at,audio_path,start_time,end_time,AA,AC,AM,BG,BS,CR,DI,FH,GB,HA,HAC,HS,IP,LS,ME,MH,ML,NV,PA,PAL,PC,PM,PN,PNI,PS,RG,SB,SE,TM,TS,YB,NoneOfTheAbove,sum,peak_label,peak_probability
219,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,54.5,55.5,0.01244569,0.0004919122,0.00043597538,0.87460804,4.9998373e-05,0.0077311182,3.688709e-05,0.005860933,0.00037070006,0.012813166,0.0014039396,7.941261e-05,1.80266e-05,0.024201507,0.0045195217,0.00019126819,0.01921811,0.005632831,0.00058423245,0.028571248,9.0537294e-05,0.005345185,6.107533e-05,0.00012749241,0.00027208275,0.00016452711,0.0012109402,0.005582982,9.509981e-05,0.0001286905,0.012677101,0.04738425,1.0724045,BG,0.874608039855957
220,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,54.75,55.75,0.011765095,0.0009860195,0.00070166565,0.9000825,8.2759536e-05,0.009695273,3.6892296e-05,0.0028420354,0.00055447756,0.015927775,0.0014965473,0.00024665837,3.090527e-05,0.023456093,0.011692574,0.00018849957,0.024953187,0.0065931906,0.00042071915,0.01764825,0.00015781893,0.0062601767,9.452731e-05,0.00012559257,0.00023589705,0.00015325667,0.0010828788,0.005210248,0.000105416504,0.00017492421,0.011223734,0.03149352,1.0857191,BG,0.900082528591156
221,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,55.0,56.0,0.015645273,0.0010958299,0.0004869853,0.87960654,0.00017409174,0.01069571,4.042109e-05,0.0016934589,0.00063951133,0.014032335,0.0014212326,0.00018353223,2.4503324e-05,0.016465465,0.03288847,0.00022740454,0.033590302,0.0060132155,0.0003290087,0.016378824,0.00014427416,0.006195415,0.00015952328,0.00012705418,0.00020743639,0.00019693417,0.0010391175,0.0057556927,9.718637e-05,0.00029859715,0.008819709,0.05280225,1.1074753,BG,0.8796065449714661
222,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,55.25,56.25,0.011613558,0.0028918516,0.0026155282,0.6613805,0.00025357428,0.021215945,6.947929e-05,0.005138897,0.00048648647,0.05016091,0.00106723,0.00023789961,2.439921e-05,0.043808796,0.014754384,0.00037057712,0.067081735,0.009320794,0.00036122603,0.030479465,0.00023235519,0.01109319,0.00041754296,0.0004867254,0.00039747995,0.00016491552,0.0021162683,0.0155321965,0.00016874702,0.00029486656,0.018947445,0.22100963,1.1941947,,
223,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,55.5,56.5,0.018535115,0.0032279508,0.002075322,0.61259377,0.0002684721,0.16955909,0.00011689615,0.0076806485,0.00034845073,0.080762506,0.0008095588,0.00023596817,5.9084796e-05,0.06501072,0.006785039,0.00048455337,0.06332254,0.008950343,0.00030822345,0.0268575,0.0002470811,0.0073623266,0.00031067152,0.000682012,0.0004973251,0.00021169694,0.002893916,0.013753757,0.00017929496,0.00025729355,0.014154017,0.16577072,1.2743119,,
224,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,55.75,56.75,0.009391441,0.004357731,0.001087564,0.4877591,0.0001947955,0.8362169,0.0002899562,0.013239844,0.00017720193,0.092765465,0.0005294949,0.00018442092,3.974821e-05,0.23646028,0.003904282,0.00028760795,0.030030157,0.007293647,0.0001382819,0.03605178,9.721973e-05,0.006347298,0.00015154397,0.0010885342,0.00056562276,0.0003219705,0.0010361118,0.01093284,0.00011849282,0.00023981348,0.009336103,0.033685997,1.8243213,CR,0.836216926574707
225,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,56.0,57.0,0.0120544955,0.004063525,0.0010297823,0.11231609,0.00015053137,0.8943289,0.00031926262,0.01265091,0.00014063451,0.059745025,0.00039058639,0.00012156078,4.4536013e-05,0.56499255,0.0021625946,0.00027419938,0.025444033,0.0046040462,0.00020238382,0.02647789,0.00012621506,0.0078911,9.7217235e-05,0.0010281007,0.0007451998,0.00017772734,0.00066163216,0.005917786,9.107052e-05,0.00016572372,0.01517819,0.035271887,1.7888653,CR,0.8943288922309875
226,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,56.25,57.25,0.016537637,0.0031782417,0.0014798273,0.013123693,0.00012206187,0.86590177,0.0004468962,0.018418554,0.0003921545,0.09430393,0.0006381338,0.00012594156,3.9331855e-05,0.621073,0.002455358,0.00036430656,0.016547417,0.0129989805,0.0003434797,0.031357575,0.000110242,0.013175185,0.00021004706,0.00077484996,0.0014146576,0.00023491577,0.0005980367,0.009599723,9.299541e-05,0.0006637138,0.02089754,0.042697996,1.7903181,CR,0.86590176820755
227,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,56.5,57.5,0.0133826835,0.002520593,0.0011901547,0.015802024,4.9753286e-05,0.8453716,0.0001346774,0.013079049,0.00065637444,0.6859167,0.00041790772,0.00017521049,3.4027446e-05,0.45657566,0.003086172,0.00013410162,0.012844694,0.008044732,0.0002170838,0.048312243,0.00010886493,0.006359933,0.00041510066,0.0002346939,0.00048156572,9.605065e-05,0.00048963004,0.011705371,5.550105e-05,0.0002529788,0.0146677075,0.020524932,2.1633377,CR,0.8453716039657593
228,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,56.75,57.75,0.012822746,0.0029325653,0.0019579178,0.024570405,2.685425e-05,0.69405466,5.3572396e-05,0.01349705,0.0011229572,0.903218,0.0004931465,0.0001498074,2.185208e-05,0.046159357,0.0025512436,9.9154815e-05,0.009892029,0.007977708,0.00012277241,0.06522322,0.000112619935,0.008285257,0.00041630733,5.5886892e-05,0.00029472745,7.594299e-05,0.00029630042,0.018079614,4.7037673e-05,0.00014523334,0.015333927,0.016432531,1.8465223,HA,0.9032179713249207
229,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,57.0,58.0,0.01632823,0.0021148713,0.0013878709,0.021526558,2.0878302e-05,0.52100843,4.63962e-05,0.019127322,0.00073923403,0.92395073,0.00056759204,0.00013269276,1.8118479e-05,0.016118106,0.0044227033,8.404251e-05,0.005816266,0.004708484,0.00014470969,0.14795174,9.4810326e-05,0.025547456,0.00033977051,9.154811e-05,0.00030514348,9.4415605e-05,0.0003265422,0.010963754,5.683378e-05,0.00014624736,0.009337681,0.016747465,1.7502667,HA,0.923950731754303
230,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,57.25,58.25,0.013444664,0.0012396625,0.0011244859,0.41818324,1.7093631e-05,0.80453473,2.9754185e-05,0.018695366,0.00044393414,0.9106577,0.0004680208,0.000101299716,2.430411e-05,0.011182522,0.0036079253,4.325741e-05,0.025603265,0.0050887465,7.4321906e-05,0.04454798,8.198067e-05,0.01490763,0.00022147868,7.649836e-05,8.698419e-05,6.328294e-05,0.00030193562,0.0045800535,4.5329947e-05,0.00014710976,0.0042089038,0.00821115,2.2920446,"CR, HA","0.8045347332954407, 0.9106577038764954"
231,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,57.5,58.5,0.017467527,0.0008052184,0.0010842388,0.47792575,2.9431674e-05,0.8188256,6.1534425e-05,0.011846895,0.00032106903,0.60535127,0.0008485957,0.00011130856,3.301981e-05,0.03402751,0.0025979893,7.857923e-05,0.027314762,0.007867664,0.00017584364,0.074445024,0.0001150914,0.024404284,0.0003425007,0.00032827584,0.00010221064,0.000111499336,0.00032697027,0.0034534873,0.00010142634,0.00031664423,0.01019808,0.026038794,2.147058,CR,0.8188256025314331
232,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,57.75,58.75,0.022930354,0.0011317445,0.000797957,0.7073534,4.4001186e-05,0.7503317,5.311042e-05,0.007860963,0.00023566665,0.12987278,0.0011891288,0.0001424688,4.554843e-05,0.024062408,0.003919661,0.00011426373,0.05432094,0.008406222,0.00027800657,0.083558135,0.00017035041,0.017052414,0.00035243406,0.000436859,0.00016831748,0.00017910496,0.00081730844,0.0032212455,0.00015410909,0.0002677497,0.010706806,0.037907615,1.8680828,"BG, CR","0.707353413105011, 0.750331699848175"
233,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,58.0,59.0,0.023831174,0.00065109134,0.00047691463,0.78689814,4.499402e-05,0.4902794,2.1639788e-05,0.005700286,0.0006577885,0.06751385,0.00095393334,0.0001779242,2.6712132e-05,0.020840349,0.0019263487,0.00015235723,0.05842716,0.008044373,0.00035269556,0.04355187,0.00012890395,0.008123774,0.00027788043,0.00040886572,0.00036735676,7.937089e-05,0.00070738245,0.003346477,0.0001093847,0.00017137108,0.17690124,0.03540127,1.7365524,BG,0.786898136138916
234,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,58.25,59.25,0.021148037,0.0006041538,0.0005757693,0.6167188,2.1741973e-05,0.16028376,3.6437825e-05,0.0064762407,0.00046155634,0.04422731,0.0012104841,0.00017771701,3.261385e-05,0.027825408,0.0019053429,0.00025520052,0.05772191,0.005827008,0.0005000212,0.18161528,0.00013933243,0.006737933,0.00015674304,0.00051105156,0.00029134838,9.516912e-05,0.0010264982,0.005928652,0.00014541305,0.00013649983,0.17873113,0.12978142,1.4513061,,
235,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,58.5,59.5,0.018289085,0.00076559826,0.0008089207,0.31610316,3.7185644e-05,0.058967173,4.6272693e-05,0.007883794,0.0005524189,0.040978093,0.0011265202,0.00026092946,3.698184e-05,0.0531387,0.0019278106,0.0001563439,0.037706353,0.0046694,0.0005626675,0.6368328,0.00017532398,0.008878032,0.0001357294,0.00046107548,0.00037002112,7.8018355e-05,0.00059211766,0.0076214513,0.00012770851,0.0001911929,0.29037765,0.13868912,1.6285477,,
236,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,58.75,59.75,0.022861473,0.0031903002,0.0025399004,0.03037656,6.397393e-05,0.54762614,7.5670316e-05,0.011554712,0.0010820734,0.03437764,0.00093537424,0.00023440162,7.049062e-05,0.012676314,0.001943381,0.00044118834,0.029257534,0.009614991,0.0010547759,0.6137061,0.0002776834,0.011963719,0.00038392976,0.0007088985,0.000756363,0.00011320793,0.0011031559,0.009082899,8.847992e-05,0.00020732489,0.32876194,0.12738241,1.804513,,
